,date_dt,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
857,2023-08-26,1.0,0.0,1.0,0.7683744430541992,0.0,0.9470174908638,2.0,0.7683744430541992,1.0
858,2023-08-27,1.0,0.0,4.0,0.8177347779273987,0.0,0.9074372202157974,5.0,0.8177347779273987,1.0
859,2023-08-28,1.0,0.0,4.0,0.7705476880073547,0.0,0.8807359784841537,5.0,0.7705476880073547,1.0
860,2023-08-29,7.0,4.0,18.0,0.8436167240142822,0.6796360611915588,0.864512390560574,29.0,3.1867728233337402,0.2727272727272727
861,2023-08-30,13.0,4.0,14.0,0.7932785428487338,0.8689344525337219,0.7496736305100578,31.0,6.836883246898651,0.5294117647058824
862,2023-08-31,1.0,2.0,8.0,0.6775628924369812,0.5369899123907089,0.9173849374055862,11.0,-0.39641693234443665,-0.3333333333333333
863,2023-09-01,1.0,1.0,4.0,0.704403281211853,0.9449092149734497,0.8495925664901733,6.0,-0.24050593376159668,0.0
864,2023-09-02,0.0,0.0,2.0,0.0,0.0,0.7990005910396576,2.0,0.0,
865,2023-09-03,0.0,1.0,4.0,0.0,0.7597782611846924,0.8605276942253113,5.0,-0.7597782611846924,-1.0
866,2023-09-04,2.0,1.0,0.0,0.514768123626709,0.7890125513076782,0.0,3.0,0.24052369594573975,0.3333333333333333
867,2023-09-05,4.0,1.0,7.0,0.7654516994953156,0.9804185032844543,0.8600509081568036,12.0,2.081388294696808,0.6
868,2023-09-06,3.0,2.0,7.0,0.865240236123403,0.8913348615169525,0.8610268916402545,12.0,0.8130509853363037,0.2
869,2023-09-07,2.0,2.0,12.0,0.8844136893749237,0.7411447167396545,0.7313510527213415,16.0,0.28653794527053833,0.0
870,2023-09-08,0.0,0.0,6.0,0.0,0.0,0.7583821266889572,6.0,0.0,
871,2023-09-09,1.0,0.0,4.0,0.5708950161933899,0.0,0.7838339060544968,5.0,0.5708950161933899,1.0
872,2023-09-10,1.0,2.0,2.0,0.7078970670700073,0.9396851658821106,0.7809183597564697,5.0,-1.1714732646942139,-0.3333333333333333
873,2023-09-11,1.0,4.0,6.0,0.6987212896347046,0.8065219074487686,0.9091836015383402,11.0,-2.52736634016037,-0.6
874,2023-09-12,6.0,4.0,6.0,0.7483626256386439,0.8956427276134491,0.8589361409346262,16.0,0.907604843378067,0.2
875,2023-09-13,1.0,1.0,5.0,0.5415078401565552,0.5973865389823914,0.8311149716377259,7.0,-0.05587869882583618,0.0
876,2023-09-14,4.0,1.0,5.0,0.6135075986385345,0.9848769903182983,0.9578255653381348,10.0,1.4691534042358398,0.6
877,2023-09-15,0.0,0.0,5.0,0.0,0.0,0.8314754128456116,5.0,0.0,
878,2023-09-16,1.0,0.0,2.0,0.8284904360771179,0.0,0.849582314491272,3.0,0.8284904360771179,1.0
879,2023-09-17,1.0,1.0,4.0,0.9451026320457458,0.8018428683280945,0.698067843914032,6.0,0.14325976371765137,0.0
880,2023-09-18,1.0,6.0,5.0,0.965873122215271,0.9273158808549246,0.7151986956596375,12.0,-4.598022162914276,-0.7142857142857143
881,2023-09-19,4.0,1.0,8.0,0.8036313205957413,0.8535556197166443,0.8986852094531059,13.0,2.360969662666321,0.6
882,2023-09-20,4.0,3.0,11.0,0.751532182097435,0.9239513675371805,0.8221350881186399,18.0,0.23427462577819824,0.14285714285714285
883,2023-09-21,2.0,1.0,5.0,0.8849895894527435,0.9127361178398132,0.7375630617141724,8.0,0.8572430610656738,0.3333333333333333
884,2023-09-22,2.0,3.0,5.0,0.942326545715332,0.7034985224405924,0.8794545888900757,10.0,-0.22584247589111328,-0.2
885,2023-09-23,0.0,0.0,2.0,0.0,0.0,0.7438024282455444,2.0,0.0,
886,2023-09-24,2.0,0.0,5.0,0.8410999774932861,0.0,0.8841243624687195,7.0,1.6821999549865723,1.0
887,2023-09-25,5.0,3.0,10.0,0.8673121213912964,0.8194364905357361,0.9112157464027405,18.0,1.8782511353492737,0.25
888,2023-09-26,3.0,2.0,9.0,0.8769171436627706,0.9239738583564758,0.8880135549439324,14.0,0.7828037142753601,0.2
889,2023-09-27,1.0,1.0,6.0,0.7214922904968262,0.5947988033294678,0.8862873713175455,8.0,0.1266934871673584,0.0
890,2023-09-28,2.0,0.0,4.0,0.8196676671504974,0.0,0.7849394530057907,6.0,1.6393353343009949,1.0
891,2023-09-29,1.0,2.0,6.0,0.8444520831108093,0.8648007214069366,0.7995527486006418,9.0,-0.885149359703064,-0.3333333333333333
892,2023-09-30,0.0,0.0,3.0,0.0,0.0,0.7643782695134481,3.0,0.0,
893,2023-10-01,0.0,1.0,1.0,0.0,0.8703218102455139,0.8410481214523315,2.0,-0.8703218102455139,-1.0
894,2023-10-02,11.0,12.0,8.0,0.8348681872541254,0.896373967329661,0.919945478439331,31.0,-1.572937548160553,-0.043478260869565216
895,2023-10-03,1.0,3.0,6.0,0.8757633566856384,0.8190078735351562,0.8282684286435446,10.0,-1.5812602639198303,-0.5
896,2023-10-04,2.0,2.0,9.0,0.8615208566188812,0.9734650552272797,0.8978591362635294,13.0,-0.22388839721679688,0.0
897,2023-10-05,2.0,0.0,3.0,0.7437872588634491,0.0,0.9361396829287211,5.0,1.4875745177268982,1.0
898,2023-10-06,0.0,1.0,6.0,0.0,0.8659299612045288,0.9311207135518392,7.0,-0.8659299612045288,-1.0
899,2023-10-07,0.0,0.0,2.0,0.0,0.0,0.8367384970188141,2.0,0.0,
900,2023-10-08,1.0,1.0,0.0,0.8489946722984314,0.5683966875076294,0.0,2.0,0.280597984790802,0.0
901,2023-10-09,0.0,0.0,2.0,0.0,0.0,0.8077406585216522,2.0,0.0,
902,2023-10-10,0.0,1.0,3.0,0.0,0.855841875076294,0.8672559062639872,4.0,-0.855841875076294,-1.0
903,2023-10-11,0.0,1.0,5.0,0.0,0.9802607893943787,0.8512270450592041,6.0,-0.9802607893943787,-1.0
904,2023-10-12,3.0,4.0,6.0,0.7343364755312601,0.9666648954153061,0.8870900173981985,13.0,-1.6636501550674438,-0.14285714285714285
905,2023-10-13,0.0,1.0,6.0,0.0,0.9079983234405518,0.9255753854910532,7.0,-0.9079983234405518,-1.0
906,2023-10-14,0.0,0.0,3.0,0.0,0.0,0.7553191383679708,3.0,0.0,
907,2023-10-15,0.0,1.0,1.0,0.0,0.6345834136009216,0.6517884135246277,2.0,-0.6345834136009216,-1.0
908,2023-10-16,10.0,4.0,4.0,0.8139023065567017,0.7795211374759674,0.9111973792314529,18.0,5.020938515663147,0.42857142857142855
909,2023-10-17,2.0,1.0,6.0,0.8917868435382843,0.9264308214187622,0.7335226734479269,9.0,0.8571428656578064,0.3333333333333333
910,2023-10-18,3.0,2.0,6.0,0.6100082993507385,0.6897763311862946,0.821370412906011,11.0,0.45047223567962646,0.2
911,2023-10-19,3.0,2.0,12.0,0.5677557090918223,0.7444456219673157,0.8950799107551575,17.0,0.21437588334083557,0.2
912,2023-10-20,5.0,1.0,9.0,0.8696212768554688,0.976574182510376,0.8859560688336691,15.0,3.3715322017669678,0.6666666666666666
913,2023-10-21,0.0,0.0,3.0,0.0,0.0,0.8904987176259359,3.0,0.0,
914,2023-10-22,3.0,0.0,1.0,0.6548848549524943,0.0,0.5602533221244812,4.0,1.964654564857483,1.0
915,2023-10-23,4.0,2.0,6.0,0.8016102463006973,0.69945028424263,0.8653533856074015,12.0,1.8075404167175293,0.3333333333333333
916,2023-10-24,12.0,3.0,10.0,0.831889271736145,0.6068021357059479,0.8197555869817734,25.0,8.162264853715897,0.6
917,2023-10-25,4.0,1.0,9.0,0.9070224910974503,0.8161539435386658,0.7943484253353543,14.0,2.8119360208511353,0.6
918,2023-10-26,2.0,2.0,5.0,0.81930872797966,0.9017134308815002,0.9211706161499024,9.0,-0.16480940580368042,0.0
919,2023-10-27,4.0,0.0,4.0,0.7722712457180023,0.0,0.9586715251207352,8.0,3.0890849828720093,1.0
920,2023-10-28,1.0,0.0,1.0,0.47635409235954285,0.0,0.8501523733139038,2.0,0.47635409235954285,1.0
921,2023-10-29,0.0,1.0,2.0,0.0,0.8996719717979431,0.916881650686264,3.0,-0.8996719717979431,-1.0
922,2023-10-30,3.0,1.0,3.0,0.7945940494537354,0.676811158657074,0.9211573402086893,7.0,1.706970989704132,0.5
923,2023-10-31,3.0,0.0,5.0,0.7814518809318542,0.0,0.866334855556488,8.0,2.3443556427955627,1.0
924,2023-11-01,2.0,2.0,8.0,0.6898051202297211,0.9086118936538696,0.8704871013760567,12.0,-0.4376135468482971,0.0
925,2023-11-02,7.0,4.0,9.0,0.7835181994097573,0.8095834776759148,0.8437691926956177,20.0,2.2462934851646423,0.2727272727272727
926,2023-11-03,2.0,7.0,16.0,0.7434052526950836,0.9620109455926078,0.8064070828258991,25.0,-5.247266113758087,-0.5555555555555556
927,2023-11-04,3.0,1.0,3.0,0.9258864323298136,0.9063615202903748,0.8894307414690653,7.0,1.8712977766990662,0.5
928,2023-11-05,1.0,0.0,2.0,0.6490087509155273,0.0,0.8323319852352142,3.0,0.6490087509155273,1.0
929,2023-11-06,0.0,1.0,2.0,0.0,0.6203488707542419,0.9781560301780701,3.0,-0.6203488707542419,-1.0
930,2023-11-07,3.0,2.0,4.0,0.7904830773671468,0.8925772309303284,0.819136917591095,9.0,0.5862947702407837,0.2
931,2023-11-08,1.0,0.0,6.0,0.4997884929180145,0.0,0.9070631464322408,7.0,0.4997884929180145,1.0
932,2023-11-09,8.0,2.0,4.0,0.7920343987643719,0.808325320482254,0.9056844413280487,14.0,4.719624549150467,0.6
933,2023-11-10,2.0,2.0,8.0,0.7501142919063568,0.8316390812397003,0.864290364086628,12.0,-0.163049578666687,0.0
934,2023-11-11,0.0,1.0,3.0,0.0,0.9653818011283875,0.72014852364858,4.0,-0.9653818011283875,-1.0
935,2023-11-12,0.0,0.0,1.0,0.0,0.0,0.8600831627845764,1.0,0.0,
936,2023-11-13,6.0,1.0,7.0,0.6707436889410019,0.9768068194389343,0.89518860408238,14.0,3.047655314207077,0.7142857142857143
937,2023-11-14,2.0,3.0,10.0,0.897867739200592,0.7776176929473877,0.8978463172912597,15.0,-0.537117600440979,-0.2
938,2023-11-15,6.0,1.0,7.0,0.8447080353895823,0.8085045218467712,0.8706298129899162,14.0,4.259743690490723,0.7142857142857143
939,2023-11-16,4.0,1.0,8.0,0.8161595314741135,0.9022656083106995,0.9300744011998177,13.0,2.3623725175857544,0.6
940,2023-11-17,2.0,1.0,8.0,0.7851520478725433,0.7329334020614624,0.9226435869932175,11.0,0.8373706936836243,0.3333333333333333
941,2023-11-18,1.0,1.0,3.0,0.5233392715454102,0.9046133160591125,0.8726567625999451,5.0,-0.3812740445137024,0.0
942,2023-11-19,0.0,1.0,0.0,0.0,0.9469824433326721,0.0,1.0,-0.9469824433326721,-1.0
943,2023-11-20,7.0,2.0,8.0,0.9053756594657898,0.45256124436855316,0.9018978029489517,17.0,5.432507127523422,0.5555555555555556
944,2023-11-21,6.0,4.0,8.0,0.7449407080809275,0.6958924829959869,0.8673320189118385,18.0,1.6860743165016174,0.2
945,2023-11-22,5.0,4.0,12.0,0.837221896648407,0.7484955042600632,0.8862170005838076,21.0,1.1921274662017822,0.1111111111111111
946,2023-11-23,2.0,0.0,3.0,0.7488469481468201,0.0,0.7413593729337057,5.0,1.4976938962936401,1.0
947,2023-11-24,10.0,0.0,4.0,0.8347107946872712,0.0,0.9452689737081528,14.0,8.347107946872711,1.0
948,2023-11-25,0.0,2.0,3.0,0.0,0.8709376752376556,0.6753679911295573,5.0,-1.7418753504753113,-1.0
949,2023-11-26,1.0,1.0,1.0,0.9419798254966736,0.5409190058708191,0.9471436738967896,3.0,0.4010608196258545,0.0
950,2023-11-27,3.0,2.0,7.0,0.8624844153722128,0.7912422716617584,0.8428325993674142,12.0,1.0049687027931213,0.2
951,2023-11-28,4.0,4.0,15.0,0.7380707710981369,0.8309566825628281,0.8841102957725525,23.0,-0.37154364585876465,0.0
952,2023-11-29,3.0,4.0,11.0,0.8772765795389811,0.7030089572072029,0.8612133318727667,18.0,-0.1802060902118683,-0.14285714285714285
953,2023-11-30,7.0,2.0,5.0,0.8197946548461914,0.7690679430961609,0.8852120637893677,14.0,4.200426697731018,0.5555555555555556
954,2023-12-01,11.0,0.0,10.0,0.8732851364395835,0.0,0.801266610622406,21.0,9.606136500835419,1.0
955,2023-12-02,4.0,0.0,1.0,0.8078871518373489,0.0,0.7250990271568298,5.0,3.2315486073493958,1.0
956,2023-12-03,1.0,0.0,3.0,0.9096922874450684,0.0,0.8126868009567261,4.0,0.9096922874450684,1.0
957,2023-12-04,8.0,11.0,24.0,0.8861808031797409,0.9515914537689902,0.8193918404479822,43.0,-3.3780595660209656,-0.15789473684210525
958,2023-12-05,13.0,4.0,15.0,0.8158018543170049,0.8120451122522354,0.8924389640490215,32.0,7.357243657112122,0.5294117647058824
959,2023-12-06,8.0,4.0,12.0,0.8432026654481888,0.8976519703865051,0.8838988095521927,24.0,3.1550134420394897,0.3333333333333333
960,2023-12-07,4.0,0.0,16.0,0.8477485924959183,0.0,0.9275209680199623,20.0,3.390994369983673,1.0
961,2023-12-08,4.0,0.0,4.0,0.6661602705717087,0.0,0.879598081111908,8.0,2.6646410822868347,1.0
962,2023-12-09,0.0,0.0,4.0,0.0,0.0,0.8120450675487518,4.0,0.0,
963,2023-12-10,1.0,0.0,3.0,0.9449766874313354,0.0,0.7314055363337199,4.0,0.9449766874313354,1.0
964,2023-12-11,6.0,7.0,13.0,0.7678358256816864,0.863394809620721,0.8426404366126428,26.0,-1.4367487132549286,-0.07692307692307693
965,2023-12-12,4.0,3.0,10.0,0.8242203444242477,0.8870859344800314,0.9166633903980255,17.0,0.635623574256897,0.14285714285714285
966,2023-12-13,7.0,1.0,9.0,0.7132004073687962,0.9057489037513733,0.8551191290219625,17.0,4.0866539478302,0.75
967,2023-12-14,8.0,0.0,5.0,0.796095184981823,0.0,0.8273136973381042,13.0,6.368761479854584,1.0
968,2023-12-15,1.0,1.0,13.0,0.4972514510154724,0.5624517798423767,0.746651502755972,15.0,-0.0652003288269043,0.0
969,2023-12-16,1.0,0.0,5.0,0.9120475053787231,0.0,0.7579413175582885,6.0,0.9120475053787231,1.0
970,2023-12-17,1.0,2.0,3.0,0.9418737292289734,0.8824980854988098,0.7386723955472311,6.0,-0.8231224417686462,-0.3333333333333333
971,2023-12-18,5.0,2.0,6.0,0.7715903639793396,0.8457289040088654,0.7582414994637171,13.0,2.1664940118789673,0.42857142857142855
972,2023-12-19,5.0,2.0,10.0,0.6709094524383545,0.6345424056053162,0.8371616631746293,17.0,2.08546245098114,0.42857142857142855
973,2023-12-20,8.0,0.0,5.0,0.8707804307341576,0.0,0.9585288405418396,13.0,6.9662434458732605,1.0
974,2023-12-21,6.0,1.0,11.0,0.7489806612332662,0.8034810423851013,0.8498029112815857,18.0,3.690402925014496,0.7142857142857143
975,2023-12-22,8.0,1.0,12.0,0.8692701160907745,0.710969090461731,0.8822129716475805,21.0,6.243191838264465,0.7777777777777778
976,2023-12-23,1.0,0.0,3.0,0.9821354150772095,0.0,0.8647283911705017,4.0,0.9821354150772095,1.0
977,2023-12-24,3.0,0.0,3.0,0.9551639159520467,0.0,0.966486652692159,6.0,2.86549174785614,1.0
978,2023-12-25,0.0,1.0,2.0,0.0,0.5721068978309631,0.8064152300357819,3.0,-0.5721068978309631,-1.0
979,2023-12-26,5.0,0.0,8.0,0.7633813738822937,0.0,0.8830139562487602,13.0,3.8169068694114685,1.0
980,2023-12-27,10.0,3.0,9.0,0.9040594518184661,0.7886353532473246,0.8520226875940958,22.0,6.674688458442688,0.5384615384615384
981,2023-12-28,9.0,2.0,18.0,0.7957781751950582,0.9107114374637604,0.88055286804835,29.0,5.340580701828003,0.6363636363636364
982,2023-12-29,4.0,2.0,9.0,0.8386395573616028,0.9511033594608307,0.933190729882982,15.0,1.4523515105247498,0.3333333333333333
983,2023-12-30,0.0,3.0,5.0,0.0,0.7500625451405843,0.8880362629890441,8.0,-2.250187635421753,-1.0
984,2023-12-31,3.0,1.0,3.0,0.7601149280865988,0.9692294001579285,0.8991870085398356,7.0,1.3111153841018677,0.5
985,2024-01-01,0.0,0.0,3.0,0.0,0.0,0.7167250116666158,3.0,0.0,
986,2024-01-02,4.0,4.0,10.0,0.8555227220058441,0.6032936796545982,0.9413859724998475,18.0,1.0089161694049835,0.0
987,2024-01-03,2.0,5.0,7.0,0.8397552967071533,0.9211673378944397,0.8831316402980259,14.0,-2.926326096057892,-0.42857142857142855
988,2024-01-04,5.0,1.0,10.0,0.8803327798843383,0.8833030462265015,0.9268512606620789,16.0,3.5183608531951904,0.6666666666666666
989,2024-01-05,3.0,1.0,10.0,0.8028264244397482,0.9753053188323975,0.8366026461124421,14.0,1.433173954486847,0.5
990,2024-01-06,2.0,1.0,3.0,0.8260176777839661,0.8715782761573792,0.7928744157155355,6.0,0.780457079410553,0.3333333333333333
991,2024-01-07,2.0,1.0,0.0,0.9482093453407288,0.8907639980316162,0.0,3.0,1.0056546926498413,0.3333333333333333
992,2024-01-08,5.0,0.0,8.0,0.8197179794311523,0.0,0.8454391285777092,13.0,4.098589897155762,1.0
993,2024-01-09,2.0,1.0,14.0,0.7095633447170258,0.7903768420219421,0.8353767309870038,17.0,0.6287498474121094,0.3333333333333333
994,2024-01-10,12.0,6.0,9.0,0.8068050841490427,0.8746224641799927,0.9199545052316453,27.0,4.433926224708557,0.3333333333333333
995,2024-01-11,12.0,5.0,21.0,0.874185636639595,0.7775046110153199,0.851729847135998,38.0,6.602704584598541,0.4117647058823529
996,2024-01-12,5.0,5.0,20.0,0.8417839646339417,0.8142427921295166,0.7964242026209831,30.0,0.13770586252212524,0.0
997,2024-01-13,1.0,2.0,1.0,0.5310507416725159,0.9547613263130188,0.6995774507522583,4.0,-1.3784719109535217,-0.3333333333333333
998,2024-01-14,3.0,0.0,2.0,0.7739256819089254,0.0,0.8359601497650146,5.0,2.321777045726776,1.0
999,2024-01-15,3.0,1.0,1.0,0.7337196469306946,0.8747251629829407,0.9491737484931946,5.0,1.326433777809143,0.5
1000,2024-01-16,2.0,3.0,11.0,0.9866079390048981,0.8174019654591879,0.8787336078557101,16.0,-0.47899001836776733,-0.2
1001,2024-01-17,3.0,5.0,8.0,0.8936192591985067,0.8876622080802917,0.8429478630423546,16.0,-1.7574532628059387,-0.25
1002,2024-01-18,1.0,2.0,7.0,0.9713846445083618,0.9061764478683472,0.879611245223454,10.0,-0.8409682512283325,-0.3333333333333333
1003,2024-01-19,5.0,4.0,9.0,0.7227343440055847,0.8376976996660233,0.8322891427410973,18.0,0.26288092136383057,0.1111111111111111
1004,2024-01-20,0.0,0.0,3.0,0.0,0.0,0.7923305432001749,3.0,0.0,
1005,2024-01-21,3.0,0.0,3.0,0.8073959151903788,0.0,0.8983811338742574,6.0,2.4221877455711365,1.0
1006,2024-01-22,4.0,2.0,9.0,0.7065342515707016,0.9434035420417786,0.8089184893502129,15.0,0.9393299221992493,0.3333333333333333
1007,2024-01-23,2.0,6.0,14.0,0.6894128918647766,0.8559065908193588,0.8331813641956874,22.0,-3.7566137611865997,-0.5
1008,2024-01-24,2.0,3.0,14.0,0.8409988880157471,0.8630041480064392,0.932958321911948,19.0,-0.9070146679878235,-0.2
1009,2024-01-25,3.0,1.0,5.0,0.6602295637130737,0.7149627804756165,0.8186514139175415,9.0,1.2657259106636047,0.5
1010,2024-01-26,7.0,6.0,6.0,0.8769429113183703,0.8249198098977407,0.9216202795505524,19.0,1.1890815198421478,0.07692307692307693
1011,2024-01-27,4.0,0.0,7.0,0.8997311592102051,0.0,0.8685084325926644,11.0,3.5989246368408203,1.0
1012,2024-01-28,0.0,0.0,5.0,0.0,0.0,0.7586168766021728,5.0,0.0,
1013,2024-01-29,5.0,1.0,8.0,0.7717893242835998,0.7469838857650757,0.9622870162129402,14.0,3.1119627356529236,0.6666666666666666
1014,2024-01-30,2.0,0.0,11.0,0.5610169321298599,0.0,0.8768848397515037,13.0,1.1220338642597198,1.0
1015,2024-01-31,2.0,0.0,3.0,0.779620498418808,0.0,0.9078455766042074,5.0,1.559240996837616,1.0
1016,2024-02-01,0.0,0.0,6.0,0.0,0.0,0.8462110161781311,6.0,0.0,
1017,2024-02-02,2.0,0.0,6.0,0.6336491405963898,0.0,0.8479748368263245,8.0,1.2672982811927795,1.0
1018,2024-02-03,0.0,0.0,1.0,0.0,0.0,0.9844301342964172,1.0,0.0,
1019,2024-02-04,0.0,0.0,2.0,0.0,0.0,0.9288618564605713,2.0,0.0,
1020,2024-02-05,4.0,4.0,9.0,0.8247092217206955,0.7483923733234406,0.8409546679920621,17.0,0.3052673935890198,0.0
1021,2024-02-06,2.0,2.0,5.0,0.8093993067741394,0.8956179022789001,0.8335851550102233,9.0,-0.17243719100952148,0.0
1022,2024-02-07,1.0,0.0,5.0,0.7786533832550049,0.0,0.8843122005462647,6.0,0.7786533832550049,1.0
1023,2024-02-08,3.0,1.0,8.0,0.7845690846443176,0.6365676522254944,0.8375742509961128,12.0,1.7171396017074585,0.5
1024,2024-02-09,3.0,0.0,6.0,0.8175381223360697,0.0,0.9345267017682394,9.0,2.4526143670082092,1.0
1025,2024-02-10,2.0,0.0,3.0,0.9330089092254639,0.0,0.9269187251726786,5.0,1.8660178184509277,1.0
1026,2024-02-11,4.0,0.0,1.0,0.9054472148418427,0.0,0.9293383955955505,5.0,3.6217888593673706,1.0
1027,2024-02-12,4.0,3.0,6.0,0.8955325335264206,0.940669039885203,0.9401969512303671,13.0,0.7601230144500732,0.14285714285714285
1028,2024-02-13,5.0,2.0,2.0,0.7980778694152832,0.9872631430625916,0.961447149515152,9.0,2.015863060951233,0.42857142857142855
1029,2024-02-14,11.0,2.0,7.0,0.7920865199782632,0.8764205276966095,0.6764554381370544,20.0,6.960110664367676,0.6923076923076923
1030,2024-02-15,30.0,2.0,27.0,0.8771428028742473,0.7537328004837036,0.9232698104999684,59.0,24.80681848526001,0.875
1031,2024-02-16,21.0,9.0,16.0,0.9209444224834442,0.8786092268096076,0.9074222780764103,46.0,11.43234983086586,0.4
1032,2024-02-17,8.0,1.0,3.0,0.855421394109726,0.7352197766304016,0.7804092268149058,12.0,6.108151376247406,0.7777777777777778
1033,2024-02-18,1.0,0.0,1.0,0.8019377589225769,0.0,0.9646738767623901,2.0,0.8019377589225769,1.0
1034,2024-02-19,6.0,2.0,3.0,0.8540138006210327,0.5466188788414001,0.9384575287501017,11.0,4.030845046043396,0.5
1035,2024-02-20,10.0,3.0,6.0,0.888312041759491,0.8997215231259664,0.8280130823453268,19.0,6.1839558482170105,0.5384615384615384
1036,2024-02-21,3.0,1.0,9.0,0.9017970959345499,0.9419593811035156,0.9134527444839478,13.0,1.7634319067001343,0.5
1037,2024-02-22,3.0,0.0,4.0,0.7062520186106364,0.0,0.8221911638975143,7.0,2.118756055831909,1.0
1038,2024-02-23,3.0,1.0,3.0,0.8354403773943583,0.9129119515419006,0.8899824023246765,7.0,1.5934091806411743,0.5
1039,2024-02-25,0.0,0.0,2.0,0.0,0.0,0.907524049282074,2.0,0.0,
1040,2024-02-26,10.0,1.0,6.0,0.7742140769958497,0.7018022537231445,0.9244535068670908,17.0,7.040338516235352,0.8181818181818182
1041,2024-02-27,12.0,1.0,7.0,0.8019505937894186,0.9413648843765259,0.9173618214471,20.0,8.682042241096497,0.8461538461538461
1042,2024-02-28,12.0,6.0,19.0,0.7713560114304224,0.9018563230832418,0.8638879029374373,37.0,3.845134198665619,0.3333333333333333
1043,2024-02-29,4.0,2.0,5.0,0.9025019705295563,0.5904281735420227,0.8151225686073303,11.0,2.4291515350341797,0.3333333333333333
1044,2024-03-01,7.0,0.0,3.0,0.833169971193586,0.0,0.927905003229777,10.0,5.8321897983551025,1.0
1045,2024-03-02,2.0,0.0,0.0,0.6467161178588867,0.0,0.0,2.0,1.2934322357177734,1.0
1046,2024-03-03,1.0,0.0,2.0,0.9598838090896606,0.0,0.6070716381072998,3.0,0.9598838090896606,1.0
1047,2024-03-04,8.0,5.0,15.0,0.7941828072071075,0.7978085398674011,0.8276731252670289,28.0,2.3644197583198547,0.23076923076923078
1048,2024-03-05,7.0,6.0,13.0,0.7848654389381409,0.860373318195343,0.8483379804171048,26.0,0.331818163394928,0.07692307692307693
1049,2024-03-06,3.0,2.0,11.0,0.7988506754239401,0.47864679992198944,0.9146518273787065,16.0,1.4392584264278412,0.2
1050,2024-03-07,7.0,1.0,7.0,0.9113806741578239,0.536790132522583,0.8572896378380912,15.0,5.842874586582184,0.75
1051,2024-03-08,7.0,2.0,5.0,0.8197391544069562,0.971314936876297,0.8167342066764831,14.0,3.7955442070961,0.5555555555555556
1052,2024-03-09,1.0,1.0,2.0,0.8982284665107727,0.9475277066230774,0.859716922044754,4.0,-0.04929924011230469,0.0
1053,2024-03-11,10.0,5.0,12.0,0.816899710893631,0.8852017521858215,0.8062502344449362,27.0,3.742988348007202,0.3333333333333333
1054,2024-03-12,7.0,2.0,18.0,0.8147357276507786,0.7599751353263855,0.9129392736487918,27.0,4.183199822902679,0.5555555555555556
1055,2024-03-13,2.0,4.0,18.0,0.8185221552848816,0.7717306166887283,0.8519005444314744,24.0,-1.4498781561851501,-0.3333333333333333
1056,2024-03-14,5.0,3.0,5.0,0.8334265947341919,0.9774884978930155,0.9030851364135742,13.0,1.2346674799919128,0.25
1057,2024-03-15,6.0,2.0,9.0,0.844616969426473,0.6808066368103027,0.9080599413977729,17.0,3.7060885429382324,0.5
1058,2024-03-18,0.0,3.0,6.0,0.0,0.8212650219599406,0.6843957702318827,9.0,-2.4637950658798218,-1.0
1059,2024-03-19,3.0,10.0,8.0,0.8200436035792033,0.8347394824028015,0.9446508660912514,21.0,-5.887264013290405,-0.5384615384615384
