,date_dt,date_hr,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
953,2023-04-05,10,0.0,1.0,0.0,0.0,0.8161539435386658,0.0,1.0,-0.8161539435386658,-1.0
954,2023-04-11,6,0.0,1.0,0.0,0.0,0.9802342057228088,0.0,1.0,-0.9802342057228088,-1.0
955,2023-04-13,12,0.0,1.0,0.0,0.0,0.6890511512756348,0.0,1.0,-0.6890511512756348,-1.0
956,2023-04-19,11,0.0,1.0,0.0,0.0,0.9588567614555359,0.0,1.0,-0.9588567614555359,-1.0
957,2023-04-21,4,0.0,1.0,0.0,0.0,0.9833661913871765,0.0,1.0,-0.9833661913871765,-1.0
958,2023-04-21,6,0.0,1.0,0.0,0.0,0.9712283611297607,0.0,1.0,-0.9712283611297607,-1.0
959,2023-04-21,9,0.0,1.0,0.0,0.0,0.9833661913871765,0.0,1.0,-0.9833661913871765,-1.0
960,2023-04-25,4,0.0,1.0,0.0,0.0,0.9314567446708679,0.0,1.0,-0.9314567446708679,-1.0
961,2023-04-25,8,0.0,1.0,0.0,0.0,0.9314567446708679,0.0,1.0,-0.9314567446708679,-1.0
962,2023-04-25,11,0.0,1.0,0.0,0.0,0.7092717289924622,0.0,1.0,-0.7092717289924622,-1.0
963,2023-04-26,18,0.0,1.0,0.0,0.0,0.9668005108833313,0.0,1.0,-0.9668005108833313,-1.0
964,2023-05-01,10,0.0,1.0,0.0,0.0,0.7956937551498413,0.0,1.0,-0.7956937551498413,-1.0
965,2023-05-01,14,0.0,1.0,0.0,0.0,0.7730645537376404,0.0,1.0,-0.7730645537376404,-1.0
966,2023-05-03,4,0.0,1.0,0.0,0.0,0.8742022514343262,0.0,1.0,-0.8742022514343262,-1.0
967,2023-05-06,17,0.0,1.0,0.0,0.0,0.8320136666297913,0.0,1.0,-0.8320136666297913,-1.0
968,2023-05-08,6,0.0,1.0,0.0,0.0,0.9500725865364075,0.0,1.0,-0.9500725865364075,-1.0
969,2023-05-08,7,0.0,2.0,0.0,0.0,0.9444926977157593,0.0,2.0,-1.8889853954315186,-1.0
970,2023-05-08,16,0.0,1.0,0.0,0.0,0.9526281356811523,0.0,1.0,-0.9526281356811523,-1.0
971,2023-05-09,12,0.0,1.0,0.0,0.0,0.9045460224151611,0.0,1.0,-0.9045460224151611,-1.0
972,2023-05-16,15,0.0,1.0,0.0,0.0,0.3872946500778198,0.0,1.0,-0.3872946500778198,-1.0
973,2023-05-17,14,0.0,1.0,0.0,0.0,0.6068904399871826,0.0,1.0,-0.6068904399871826,-1.0
974,2023-05-18,5,0.0,1.0,0.0,0.0,0.8773556351661682,0.0,1.0,-0.8773556351661682,-1.0
975,2023-05-18,8,0.0,1.0,0.0,0.0,0.8773556351661682,0.0,1.0,-0.8773556351661682,-1.0
976,2023-05-22,5,0.0,1.0,0.0,0.0,0.9411952495574951,0.0,1.0,-0.9411952495574951,-1.0
977,2023-05-22,9,0.0,1.0,0.0,0.0,0.9411952495574951,0.0,1.0,-0.9411952495574951,-1.0
978,2023-05-25,15,0.0,1.0,0.0,0.0,0.9667043685913086,0.0,1.0,-0.9667043685913086,-1.0
979,2023-06-02,16,0.0,1.0,0.0,0.0,0.8911163210868835,0.0,1.0,-0.8911163210868835,-1.0
980,2023-06-05,14,0.0,1.0,0.0,0.0,0.9821224212646484,0.0,1.0,-0.9821224212646484,-1.0
981,2023-06-05,22,0.0,1.0,0.0,0.0,0.9783555269241333,0.0,1.0,-0.9783555269241333,-1.0
982,2023-06-06,9,0.0,1.0,0.0,0.0,0.9729331135749817,0.0,1.0,-0.9729331135749817,-1.0
983,2023-06-06,10,0.0,4.0,1.0,0.0,0.9589501321315765,0.47807157039642334,5.0,-3.835800528526306,-1.0
984,2023-06-08,9,0.0,1.0,0.0,0.0,0.9350320100784302,0.0,1.0,-0.9350320100784302,-1.0
985,2023-06-10,9,0.0,1.0,0.0,0.0,0.7877252101898193,0.0,1.0,-0.7877252101898193,-1.0
986,2023-06-11,11,0.0,1.0,0.0,0.0,0.7026616930961609,0.0,1.0,-0.7026616930961609,-1.0
987,2023-06-12,9,0.0,1.0,1.0,0.0,0.8156999945640564,0.8483225703239441,2.0,-0.8156999945640564,-1.0
988,2023-06-15,11,0.0,1.0,0.0,0.0,0.9236729145050049,0.0,1.0,-0.9236729145050049,-1.0
989,2023-06-15,12,0.0,1.0,0.0,0.0,0.7950707077980042,0.0,1.0,-0.7950707077980042,-1.0
990,2023-06-21,10,0.0,1.0,0.0,0.0,0.6822751760482788,0.0,1.0,-0.6822751760482788,-1.0
991,2023-06-22,7,0.0,1.0,0.0,0.0,0.5031379461288452,0.0,1.0,-0.5031379461288452,-1.0
992,2023-06-26,8,0.0,1.0,0.0,0.0,0.8072605729103088,0.0,1.0,-0.8072605729103088,-1.0
993,2023-06-29,3,0.0,1.0,0.0,0.0,0.9428455233573914,0.0,1.0,-0.9428455233573914,-1.0
994,2023-06-29,8,0.0,1.0,0.0,0.0,0.9428455233573914,0.0,1.0,-0.9428455233573914,-1.0
995,2023-06-30,12,0.0,1.0,0.0,0.0,0.8040602803230286,0.0,1.0,-0.8040602803230286,-1.0
996,2023-07-04,0,0.0,1.0,0.0,0.0,0.8958486914634705,0.0,1.0,-0.8958486914634705,-1.0
997,2023-07-05,15,0.0,1.0,0.0,0.0,0.5890159606933594,0.0,1.0,-0.5890159606933594,-1.0
998,2023-07-13,6,0.0,1.0,0.0,0.0,0.7235892415046692,0.0,1.0,-0.7235892415046692,-1.0
999,2023-07-14,9,0.0,1.0,0.0,0.0,0.9582165479660034,0.0,1.0,-0.9582165479660034,-1.0
1000,2023-07-17,5,0.0,1.0,0.0,0.0,0.6398730874061584,0.0,1.0,-0.6398730874061584,-1.0
1001,2023-07-20,13,0.0,1.0,0.0,0.0,0.9925563931465149,0.0,1.0,-0.9925563931465149,-1.0
1002,2023-07-21,13,0.0,1.0,0.0,0.0,0.9748426675796509,0.0,1.0,-0.9748426675796509,-1.0
1003,2023-07-24,12,0.0,1.0,0.0,0.0,0.8368661999702454,0.0,1.0,-0.8368661999702454,-1.0
1004,2023-07-31,6,0.0,1.0,1.0,0.0,0.8457720279693604,0.5307449102401733,2.0,-0.8457720279693604,-1.0
1005,2023-07-31,10,0.0,1.0,0.0,0.0,0.8457720279693604,0.0,1.0,-0.8457720279693604,-1.0
1006,2023-08-01,8,0.0,1.0,0.0,0.0,0.9589148163795471,0.0,1.0,-0.9589148163795471,-1.0
1007,2023-08-01,9,0.0,1.0,0.0,0.0,0.8103340268135071,0.0,1.0,-0.8103340268135071,-1.0
1008,2023-08-12,12,0.0,1.0,0.0,0.0,0.8249850273132324,0.0,1.0,-0.8249850273132324,-1.0
1009,2023-08-17,17,0.0,1.0,0.0,0.0,0.9172136783599854,0.0,1.0,-0.9172136783599854,-1.0
1010,2023-08-18,8,0.0,1.0,0.0,0.0,0.9738219976425171,0.0,1.0,-0.9738219976425171,-1.0
1011,2023-08-18,14,0.0,1.0,0.0,0.0,0.9514243006706238,0.0,1.0,-0.9514243006706238,-1.0
1012,2023-08-29,6,0.0,1.0,0.0,0.0,0.5061262845993042,0.0,1.0,-0.5061262845993042,-1.0
1013,2023-08-30,7,0.0,1.0,0.0,0.0,0.9048556089401245,0.0,1.0,-0.9048556089401245,-1.0
1014,2023-09-05,11,0.0,1.0,0.0,0.0,0.9804185032844543,0.0,1.0,-0.9804185032844543,-1.0
1015,2023-09-06,13,0.0,1.0,0.0,0.0,0.8140828013420105,0.0,1.0,-0.8140828013420105,-1.0
1016,2023-09-10,22,0.0,1.0,0.0,0.0,0.9425323009490967,0.0,1.0,-0.9425323009490967,-1.0
1017,2023-09-12,12,0.0,1.0,0.0,0.0,0.872437596321106,0.0,1.0,-0.872437596321106,-1.0
1018,2023-09-22,13,0.0,1.0,0.0,0.0,0.7909234762191772,0.0,1.0,-0.7909234762191772,-1.0
1019,2023-09-22,15,0.0,1.0,0.0,0.0,0.6164512634277344,0.0,1.0,-0.6164512634277344,-1.0
1020,2023-10-03,11,0.0,1.0,0.0,0.0,0.7933242321014404,0.0,1.0,-0.7933242321014404,-1.0
1021,2023-10-18,10,0.0,1.0,0.0,0.0,0.8409672379493713,0.0,1.0,-0.8409672379493713,-1.0
1022,2023-10-26,15,0.0,1.0,0.0,0.0,0.9667127132415771,0.0,1.0,-0.9667127132415771,-1.0
1023,2023-11-06,22,0.0,1.0,0.0,0.0,0.6203483939170837,0.0,1.0,-0.6203483939170837,-1.0
1024,2023-11-17,22,0.0,1.0,0.0,0.0,0.7329332828521729,0.0,1.0,-0.7329332828521729,-1.0
1025,2023-11-20,6,0.0,1.0,0.0,0.0,0.4175330400466919,0.0,1.0,-0.4175330400466919,-1.0
1026,2023-11-21,9,0.0,1.0,0.0,0.0,0.471820592880249,0.0,1.0,-0.471820592880249,-1.0
1027,2023-11-21,20,0.0,1.0,0.0,0.0,0.5485811829566956,0.0,1.0,-0.5485811829566956,-1.0
1028,2023-11-21,21,0.0,1.0,0.0,0.0,0.9726601243019104,0.0,1.0,-0.9726601243019104,-1.0
1029,2023-11-22,3,0.0,1.0,0.0,0.0,0.8416386842727661,0.0,1.0,-0.8416386842727661,-1.0
1030,2023-11-22,10,0.0,1.0,1.0,0.0,0.9736126661300659,0.9181737303733826,2.0,-0.9736126661300659,-1.0
1031,2023-11-25,7,0.0,1.0,0.0,0.0,0.7663186192512512,0.0,1.0,-0.7663186192512512,-1.0
1032,2023-11-26,5,0.0,1.0,0.0,0.0,0.5409204363822937,0.0,1.0,-0.5409204363822937,-1.0
1033,2023-11-28,6,0.0,1.0,0.0,0.0,0.7696850895881653,0.0,1.0,-0.7696850895881653,-1.0
1034,2023-12-05,11,0.0,1.0,0.0,0.0,0.8727980852127075,0.0,1.0,-0.8727980852127075,-1.0
1035,2023-12-11,5,0.0,1.0,1.0,0.0,0.9832187294960022,0.8038051724433899,2.0,-0.9832187294960022,-1.0
1036,2023-12-11,9,0.0,1.0,0.0,0.0,0.9303199052810669,0.0,1.0,-0.9303199052810669,-1.0
1037,2023-12-11,10,0.0,1.0,0.0,0.0,0.9516414403915405,0.0,1.0,-0.9516414403915405,-1.0
1038,2023-12-11,12,0.0,1.0,0.0,0.0,0.9371235370635986,0.0,1.0,-0.9371235370635986,-1.0
1039,2023-12-18,5,0.0,1.0,0.0,0.0,0.9208586812019348,0.0,1.0,-0.9208586812019348,-1.0
1040,2023-12-21,9,0.0,1.0,0.0,0.0,0.80348140001297,0.0,1.0,-0.80348140001297,-1.0
1041,2023-12-30,1,0.0,1.0,0.0,0.0,0.7461515665054321,0.0,1.0,-0.7461515665054321,-1.0
1042,2024-01-03,21,0.0,1.0,0.0,0.0,0.8992940783500671,0.0,1.0,-0.8992940783500671,-1.0
1043,2024-01-10,4,0.0,1.0,0.0,0.0,0.8518924713134766,0.0,1.0,-0.8518924713134766,-1.0
1044,2024-01-10,22,0.0,1.0,0.0,0.0,0.7963578104972839,0.0,1.0,-0.7963578104972839,-1.0
1045,2024-01-12,12,0.0,1.0,0.0,0.0,0.9400730133056641,0.0,1.0,-0.9400730133056641,-1.0
1046,2024-01-13,19,0.0,1.0,0.0,0.0,0.9350882768630981,0.0,1.0,-0.9350882768630981,-1.0
1047,2024-01-15,5,0.0,1.0,0.0,0.0,0.874725341796875,0.0,1.0,-0.874725341796875,-1.0
1048,2024-01-17,6,0.0,1.0,0.0,0.0,0.7494561672210693,0.0,1.0,-0.7494561672210693,-1.0
1049,2024-01-17,9,0.0,1.0,0.0,0.0,0.8245449662208557,0.0,1.0,-0.8245449662208557,-1.0
1050,2024-01-18,16,0.0,1.0,1.0,0.0,0.9189532995223999,0.5471780896186829,2.0,-0.9189532995223999,-1.0
1051,2024-01-22,22,0.0,1.0,0.0,0.0,0.9624209403991699,0.0,1.0,-0.9624209403991699,-1.0
1052,2024-01-23,7,0.0,1.0,0.0,0.0,0.9477832913398743,0.0,1.0,-0.9477832913398743,-1.0
1053,2024-01-23,16,0.0,1.0,0.0,0.0,0.9856683015823364,0.0,1.0,-0.9856683015823364,-1.0
1054,2024-01-26,0,0.0,1.0,0.0,0.0,0.9738706350326538,0.0,1.0,-0.9738706350326538,-1.0
1055,2024-01-26,9,0.0,1.0,0.0,0.0,0.5368173718452454,0.0,1.0,-0.5368173718452454,-1.0
1056,2024-02-08,17,0.0,1.0,0.0,0.0,0.6365684270858765,0.0,1.0,-0.6365684270858765,-1.0
1057,2024-02-12,14,0.0,1.0,0.0,0.0,0.9132959842681885,0.0,1.0,-0.9132959842681885,-1.0
1058,2024-02-21,13,0.0,1.0,0.0,0.0,0.9419593811035156,0.0,1.0,-0.9419593811035156,-1.0
1059,2024-02-28,13,0.0,1.0,0.0,0.0,0.9776033163070679,0.0,1.0,-0.9776033163070679,-1.0
1060,2024-02-29,4,0.0,1.0,0.0,0.0,0.6547442078590393,0.0,1.0,-0.6547442078590393,-1.0
1061,2024-02-29,12,0.0,1.0,0.0,0.0,0.5261088609695435,0.0,1.0,-0.5261088609695435,-1.0
1062,2024-03-04,12,0.0,1.0,1.0,0.0,0.9127708673477173,0.7421937584877014,2.0,-0.9127708673477173,-1.0
1063,2024-03-05,10,0.0,1.0,0.0,0.0,0.6442543864250183,0.0,1.0,-0.6442543864250183,-1.0
1064,2024-03-06,9,0.0,1.0,0.0,0.0,0.42941489815711975,0.0,1.0,-0.42941489815711975,-1.0
1065,2024-03-08,19,0.0,1.0,0.0,0.0,0.9759905934333801,0.0,1.0,-0.9759905934333801,-1.0
1066,2024-03-13,8,0.0,1.0,0.0,0.0,0.6429954767227173,0.0,1.0,-0.6429954767227173,-1.0
1067,2024-03-19,6,0.0,2.0,1.0,0.0,0.9604427218437195,0.9439759254455566,3.0,-1.920885443687439,-1.0
1068,2024-03-19,11,0.0,1.0,0.0,0.0,0.6723805665969849,0.0,1.0,-0.6723805665969849,-1.0
1069,2021-04-14,7,0.0,0.0,1.0,0.0,0.0,0.9595623016357422,1.0,0.0,
1070,2021-04-14,10,0.0,0.0,1.0,0.0,0.0,0.974475085735321,1.0,0.0,
1071,2021-04-14,16,0.0,0.0,1.0,0.0,0.0,0.9454349279403687,1.0,0.0,
1072,2021-04-14,18,0.0,0.0,2.0,0.0,0.0,0.7598817646503448,2.0,0.0,
1073,2021-04-14,21,0.0,0.0,1.0,0.0,0.0,0.9863927960395813,1.0,0.0,
1074,2021-04-15,5,0.0,0.0,1.0,0.0,0.0,0.5633915066719055,1.0,0.0,
1075,2021-04-16,12,0.0,0.0,1.0,0.0,0.0,0.8765562176704407,1.0,0.0,
1076,2021-04-16,14,0.0,0.0,2.0,0.0,0.0,0.7892116904258728,2.0,0.0,
1077,2021-04-17,13,0.0,0.0,1.0,0.0,0.0,0.5213433504104614,1.0,0.0,
1078,2021-04-17,16,0.0,0.0,1.0,0.0,0.0,0.5248838067054749,1.0,0.0,
1079,2021-04-17,19,0.0,0.0,1.0,0.0,0.0,0.9759268760681152,1.0,0.0,
1080,2021-04-19,12,0.0,0.0,1.0,0.0,0.0,0.9010067582130432,1.0,0.0,
1081,2021-04-19,13,0.0,0.0,1.0,0.0,0.0,0.6714583039283752,1.0,0.0,
1082,2021-04-20,13,0.0,0.0,1.0,0.0,0.0,0.7264186143875122,1.0,0.0,
1083,2021-04-21,7,0.0,0.0,2.0,0.0,0.0,0.7660407721996307,2.0,0.0,
1084,2021-04-21,9,0.0,0.0,1.0,0.0,0.0,0.7124932408332825,1.0,0.0,
1085,2021-04-21,14,0.0,0.0,1.0,0.0,0.0,0.6777819991111755,1.0,0.0,
1086,2021-04-22,13,0.0,0.0,1.0,0.0,0.0,0.5087630152702332,1.0,0.0,
1087,2021-04-22,17,0.0,0.0,1.0,0.0,0.0,0.9552359580993652,1.0,0.0,
1088,2021-04-23,0,0.0,0.0,1.0,0.0,0.0,0.9753478765487671,1.0,0.0,
1089,2021-04-24,13,0.0,0.0,1.0,0.0,0.0,0.8505454063415527,1.0,0.0,
1090,2021-04-24,19,0.0,0.0,1.0,0.0,0.0,0.7814877033233643,1.0,0.0,
1091,2021-04-26,8,0.0,0.0,1.0,0.0,0.0,0.9574100971221924,1.0,0.0,
1092,2021-04-26,11,0.0,0.0,1.0,0.0,0.0,0.9135037660598755,1.0,0.0,
1093,2021-04-26,12,0.0,0.0,1.0,0.0,0.0,0.9613967537879944,1.0,0.0,
1094,2021-04-27,6,0.0,0.0,1.0,0.0,0.0,0.9773507118225098,1.0,0.0,
1095,2021-04-27,15,0.0,0.0,2.0,0.0,0.0,0.955921858549118,2.0,0.0,
1096,2021-04-30,11,0.0,0.0,1.0,0.0,0.0,0.9599049091339111,1.0,0.0,
1097,2021-05-03,11,0.0,0.0,1.0,0.0,0.0,0.9771398901939392,1.0,0.0,
1098,2021-05-04,3,0.0,0.0,1.0,0.0,0.0,0.7388637661933899,1.0,0.0,
1099,2021-05-04,10,0.0,0.0,3.0,0.0,0.0,0.6718857685724894,3.0,0.0,
1100,2021-05-05,7,0.0,0.0,1.0,0.0,0.0,0.9562268257141113,1.0,0.0,
1101,2021-05-05,17,0.0,0.0,1.0,0.0,0.0,0.8450868129730225,1.0,0.0,
1102,2021-05-06,7,0.0,0.0,1.0,0.0,0.0,0.6844606399536133,1.0,0.0,
1103,2021-05-07,10,0.0,0.0,1.0,0.0,0.0,0.9873424768447876,1.0,0.0,
1104,2021-05-08,16,0.0,0.0,1.0,0.0,0.0,0.7089975476264954,1.0,0.0,
1105,2021-05-10,6,0.0,0.0,1.0,0.0,0.0,0.7738427519798279,1.0,0.0,
1106,2021-05-10,8,0.0,0.0,1.0,0.0,0.0,0.8119789361953735,1.0,0.0,
1107,2021-05-10,22,0.0,0.0,1.0,0.0,0.0,0.7112833857536316,1.0,0.0,
1108,2021-05-12,16,0.0,0.0,1.0,0.0,0.0,0.953589677810669,1.0,0.0,
1109,2021-05-15,19,0.0,0.0,1.0,0.0,0.0,0.7529305815696716,1.0,0.0,
1110,2021-05-17,14,0.0,0.0,1.0,0.0,0.0,0.7419357895851135,1.0,0.0,
1111,2021-05-17,17,0.0,0.0,1.0,0.0,0.0,0.9763402342796326,1.0,0.0,
1112,2021-05-18,9,0.0,0.0,2.0,0.0,0.0,0.8545615673065186,2.0,0.0,
1113,2021-05-18,11,0.0,0.0,1.0,0.0,0.0,0.9317857623100281,1.0,0.0,
1114,2021-05-19,19,0.0,0.0,1.0,0.0,0.0,0.9116818308830261,1.0,0.0,
1115,2021-05-21,0,0.0,0.0,1.0,0.0,0.0,0.9617514610290527,1.0,0.0,
1116,2021-05-22,9,0.0,0.0,1.0,0.0,0.0,0.823340654373169,1.0,0.0,
1117,2021-05-22,20,0.0,0.0,1.0,0.0,0.0,0.9625505805015564,1.0,0.0,
1118,2021-05-24,10,0.0,0.0,1.0,0.0,0.0,0.507449746131897,1.0,0.0,
1119,2021-05-24,13,0.0,0.0,1.0,0.0,0.0,0.8445023894309998,1.0,0.0,
1120,2021-05-25,13,0.0,0.0,1.0,0.0,0.0,0.975272536277771,1.0,0.0,
1121,2021-05-25,18,0.0,0.0,1.0,0.0,0.0,0.9477896094322205,1.0,0.0,
1122,2021-05-27,4,0.0,0.0,1.0,0.0,0.0,0.6059899926185608,1.0,0.0,
1123,2021-05-27,9,0.0,0.0,1.0,0.0,0.0,0.9552532434463501,1.0,0.0,
1124,2021-05-28,10,0.0,0.0,2.0,0.0,0.0,0.6462526917457581,2.0,0.0,
1125,2021-05-28,12,0.0,0.0,1.0,0.0,0.0,0.9577304720878601,1.0,0.0,
1126,2021-05-28,20,0.0,0.0,2.0,0.0,0.0,0.7163044214248657,2.0,0.0,
1127,2021-05-29,2,0.0,0.0,1.0,0.0,0.0,0.5043989419937134,1.0,0.0,
1128,2021-05-30,11,0.0,0.0,1.0,0.0,0.0,0.7561623454093933,1.0,0.0,
1129,2021-06-01,16,0.0,0.0,1.0,0.0,0.0,0.7184743881225586,1.0,0.0,
1130,2021-06-02,13,0.0,0.0,1.0,0.0,0.0,0.7242971658706665,1.0,0.0,
1131,2021-06-02,16,0.0,0.0,1.0,0.0,0.0,0.7016224265098572,1.0,0.0,
1132,2021-06-07,13,0.0,0.0,1.0,0.0,0.0,0.950588583946228,1.0,0.0,
1133,2021-06-07,14,0.0,0.0,1.0,0.0,0.0,0.9836962223052979,1.0,0.0,
1134,2021-06-07,15,0.0,0.0,1.0,0.0,0.0,0.7398019433021545,1.0,0.0,
1135,2021-06-08,8,0.0,0.0,1.0,0.0,0.0,0.8896805047988892,1.0,0.0,
1136,2021-06-09,12,0.0,0.0,1.0,0.0,0.0,0.8556424975395203,1.0,0.0,
1137,2021-06-09,21,0.0,0.0,1.0,0.0,0.0,0.9484434723854065,1.0,0.0,
1138,2021-06-10,16,0.0,0.0,1.0,0.0,0.0,0.5439903140068054,1.0,0.0,
1139,2021-06-11,8,0.0,0.0,1.0,0.0,0.0,0.9255200028419495,1.0,0.0,
1140,2021-06-14,8,0.0,0.0,1.0,0.0,0.0,0.7008002400398254,1.0,0.0,
1141,2021-06-14,9,0.0,0.0,1.0,0.0,0.0,0.7547509074211121,1.0,0.0,
1142,2021-06-14,13,0.0,0.0,1.0,0.0,0.0,0.9711896777153015,1.0,0.0,
1143,2021-06-15,4,0.0,0.0,1.0,0.0,0.0,0.9191241264343262,1.0,0.0,
1144,2021-06-15,5,0.0,0.0,1.0,0.0,0.0,0.9189349412918091,1.0,0.0,
1145,2021-06-15,23,0.0,0.0,1.0,0.0,0.0,0.9915952086448669,1.0,0.0,
1146,2021-06-16,14,0.0,0.0,2.0,0.0,0.0,0.934499055147171,2.0,0.0,
1147,2021-06-17,2,0.0,0.0,1.0,0.0,0.0,0.882937490940094,1.0,0.0,
1148,2021-06-17,5,0.0,0.0,1.0,0.0,0.0,0.9933115243911743,1.0,0.0,
1149,2021-06-17,6,0.0,0.0,1.0,0.0,0.0,0.9920305013656616,1.0,0.0,
1150,2021-06-17,7,0.0,0.0,1.0,0.0,0.0,0.8107869625091553,1.0,0.0,
1151,2021-06-18,8,0.0,0.0,1.0,0.0,0.0,0.8562833666801453,1.0,0.0,
1152,2021-06-19,10,0.0,0.0,1.0,0.0,0.0,0.9138675928115845,1.0,0.0,
1153,2021-06-21,9,0.0,0.0,1.0,0.0,0.0,0.9792622327804565,1.0,0.0,
1154,2021-06-21,16,0.0,0.0,1.0,0.0,0.0,0.8905012607574463,1.0,0.0,
1155,2021-06-23,8,0.0,0.0,1.0,0.0,0.0,0.972582221031189,1.0,0.0,
1156,2021-06-24,15,0.0,0.0,1.0,0.0,0.0,0.9228852391242981,1.0,0.0,
1157,2021-06-28,20,0.0,0.0,1.0,0.0,0.0,0.9586935639381409,1.0,0.0,
1158,2021-06-29,8,0.0,0.0,1.0,0.0,0.0,0.9133708477020264,1.0,0.0,
1159,2021-06-29,17,0.0,0.0,1.0,0.0,0.0,0.8441787958145142,1.0,0.0,
1160,2021-06-30,10,0.0,0.0,1.0,0.0,0.0,0.9161155223846436,1.0,0.0,
1161,2021-06-30,12,0.0,0.0,1.0,0.0,0.0,0.7513425946235657,1.0,0.0,
1162,2021-07-01,12,0.0,0.0,1.0,0.0,0.0,0.7343304753303528,1.0,0.0,
1163,2021-07-01,15,0.0,0.0,2.0,0.0,0.0,0.7793471813201904,2.0,0.0,
1164,2021-07-01,18,0.0,0.0,1.0,0.0,0.0,0.9232614636421204,1.0,0.0,
1165,2021-07-05,10,0.0,0.0,1.0,0.0,0.0,0.5901563167572021,1.0,0.0,
1166,2021-07-06,10,0.0,0.0,1.0,0.0,0.0,0.4949305057525635,1.0,0.0,
1167,2021-07-08,9,0.0,0.0,1.0,0.0,0.0,0.9724618792533875,1.0,0.0,
1168,2021-07-08,12,0.0,0.0,2.0,0.0,0.0,0.4678727388381958,2.0,0.0,
1169,2021-07-11,11,0.0,0.0,1.0,0.0,0.0,0.7567837834358215,1.0,0.0,
1170,2021-07-13,8,0.0,0.0,1.0,0.0,0.0,0.4965816140174866,1.0,0.0,
1171,2021-07-15,21,0.0,0.0,1.0,0.0,0.0,0.9835622906684875,1.0,0.0,
1172,2021-07-21,7,0.0,0.0,1.0,0.0,0.0,0.9569832682609558,1.0,0.0,
1173,2021-07-22,23,0.0,0.0,1.0,0.0,0.0,0.7601418495178223,1.0,0.0,
1174,2021-07-24,8,0.0,0.0,1.0,0.0,0.0,0.8945181965827942,1.0,0.0,
1175,2021-07-26,4,0.0,0.0,1.0,0.0,0.0,0.9915565252304077,1.0,0.0,
1176,2021-07-26,21,0.0,0.0,1.0,0.0,0.0,0.8279876112937927,1.0,0.0,
1177,2021-07-28,12,0.0,0.0,1.0,0.0,0.0,0.9727284908294678,1.0,0.0,
1178,2021-07-28,15,0.0,0.0,1.0,0.0,0.0,0.9727284908294678,1.0,0.0,
1179,2021-07-28,17,0.0,0.0,1.0,0.0,0.0,0.7137763500213623,1.0,0.0,
1180,2021-08-06,7,0.0,0.0,1.0,0.0,0.0,0.5914727449417114,1.0,0.0,
1181,2021-08-10,3,0.0,0.0,1.0,0.0,0.0,0.5639322400093079,1.0,0.0,
1182,2021-08-10,16,0.0,0.0,1.0,0.0,0.0,0.4547104239463806,1.0,0.0,
1183,2021-08-12,2,0.0,0.0,1.0,0.0,0.0,0.9915565252304077,1.0,0.0,
1184,2021-08-12,8,0.0,0.0,1.0,0.0,0.0,0.5407843589782715,1.0,0.0,
1185,2021-08-17,17,0.0,0.0,1.0,0.0,0.0,0.9033092260360718,1.0,0.0,
1186,2021-08-18,16,0.0,0.0,1.0,0.0,0.0,0.9352190494537354,1.0,0.0,
1187,2021-08-20,7,0.0,0.0,1.0,0.0,0.0,0.993409276008606,1.0,0.0,
1188,2021-08-23,5,0.0,0.0,1.0,0.0,0.0,0.9372571706771851,1.0,0.0,
1189,2021-08-24,7,0.0,0.0,1.0,0.0,0.0,0.9464231133460999,1.0,0.0,
1190,2021-08-24,17,0.0,0.0,1.0,0.0,0.0,0.5371614098548889,1.0,0.0,
1191,2021-08-29,6,0.0,0.0,1.0,0.0,0.0,0.9718352556228638,1.0,0.0,
1192,2021-09-01,17,0.0,0.0,1.0,0.0,0.0,0.5526648759841919,1.0,0.0,
1193,2021-09-02,10,0.0,0.0,1.0,0.0,0.0,0.5286492705345154,1.0,0.0,
1194,2021-09-03,6,0.0,0.0,1.0,0.0,0.0,0.6120737195014954,1.0,0.0,
1195,2021-09-08,4,0.0,0.0,1.0,0.0,0.0,0.7166675925254822,1.0,0.0,
1196,2021-09-08,17,0.0,0.0,1.0,0.0,0.0,0.7262626886367798,1.0,0.0,
1197,2021-09-08,21,0.0,0.0,1.0,0.0,0.0,0.9884437918663025,1.0,0.0,
1198,2021-09-09,2,0.0,0.0,1.0,0.0,0.0,0.910861074924469,1.0,0.0,
1199,2021-09-09,11,0.0,0.0,1.0,0.0,0.0,0.5811556577682495,1.0,0.0,
1200,2021-09-10,5,0.0,0.0,1.0,0.0,0.0,0.7094841599464417,1.0,0.0,
1201,2021-09-13,10,0.0,0.0,1.0,0.0,0.0,0.9292623400688171,1.0,0.0,
1202,2021-09-16,16,0.0,0.0,1.0,0.0,0.0,0.834456205368042,1.0,0.0,
1203,2021-09-21,20,0.0,0.0,1.0,0.0,0.0,0.559055745601654,1.0,0.0,
1204,2021-09-23,8,0.0,0.0,1.0,0.0,0.0,0.9435351490974426,1.0,0.0,
1205,2021-09-24,9,0.0,0.0,1.0,0.0,0.0,0.83107990026474,1.0,0.0,
1206,2021-09-27,11,0.0,0.0,1.0,0.0,0.0,0.721227765083313,1.0,0.0,
1207,2021-09-28,6,0.0,0.0,1.0,0.0,0.0,0.9763780832290649,1.0,0.0,
1208,2021-09-28,13,0.0,0.0,1.0,0.0,0.0,0.9664690494537354,1.0,0.0,
